node_id,node_name,model,skill,source_url,list_page_url,detail_url,company_name,main_products,fit_export,quality_system,region,contact_action,status,error_message
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=6,https://www.qcgys.com/company.php?mid=71023,江苏御传新能源科技有限公司,新能源乘用车高速减速器、商用车动力总成系统、商用车电动化高速变速器（AMT）,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 江苏御传新能源科技有限公司 Jiangsu Yuchuan New Energy Technology Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主",IATF 16949,江苏,主要产品 全部产品 新能源乘用车高速减速器、商用车动力总成系统、商用车电动化高速变速器（AMT） 企业简介 --> --> --> 公司性质： 民营 机构代码： 91320623MA1XN1Y385 成立日期： 2018-12-20 注册资,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=6,https://www.qcgys.com/company.php?mid=72304,浙江万安科技股份有限公司,：,三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 企业简介 --> --> --> 联系方式 (更多联系方式请) 登录 注册 在线留言 --> 我希望了解贵,,浙江万安科技股份有限公司 --> 浙江万安科,主要产品 全部产品 企业简介 --> --> --> 联系方式 (更多联系方式请) 登录 注册 在线留言 --> 我希望了解贵企业更多信息： 在线反馈 * 联系人 * 联系电话 QQ 微信 * 内容 --> * 咨询内容 公司名称 * 联系,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=6,https://www.qcgys.com/company.php?mid=70513,上海纳铁福传动系统有限公司平湖分公司,主要产品为新能源汽车电驱动动力总成单元,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 上海纳铁福传动系统有限公司平湖分公司 Shanghai Natifu Transmission System Co., Ltd. Pinghu Branch 收藏企业 首页 主要产品",IATF 16949、ISO 14001、ISO 45001,浙江,主要产品 全部产品 主要产品为新能源汽车电驱动动力总成单元 企业简介 --> --> --> 公司性质： 其他 机构代码： 91330400MA29HKRLXQ 成立日期： 2017-08-16 法人代表： 霍云龙 质量体系： IATF 1,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=6,https://www.qcgys.com/company.php?mid=37745,麦格纳斯太尔汽车技术(上海)有限公司,汽车电池组、汽车电驱动动力总成及管理系统、车身组合模具等,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 麦格纳斯太尔汽车技术(上海)有限公司 Magna Steyr Automotive Technology (Shanghai) Co., Ltd 收藏企业 首页 主要产品 企业简介",ISO 9001、高新技术企业,上海,主要产品 全部产品 汽车电池组、汽车电驱动动力总成及管理系统、车身组合模具等 企业简介 --> --> --> 麦格纳斯太尔是麦格纳国际的全资子公司之一,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=6,https://www.qcgys.com/company.php?mid=47222,合普动力股份有限公司,电动汽车动力总成、电动汽车电机、控制器、电动车辆电机、电梯曳引机,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 合普动力股份有限公司 Hepu Power Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 电动汽车动力总成、电动汽车电机、控制器、电动",ISO 9001、IATF 16949、ISO 14001、高新技术企业,广东,主要产品 全部产品 电动汽车动力总成、电动汽车电机、控制器、电动车辆电机、电梯曳引机 企业简介 --> --> --> 公司性质： 股份制 机构代码： 914412005516850858 成立日期： 2010-03-10 注册资本： 注册,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=6,https://www.qcgys.com/company.php?mid=70521,上海凌翼动力科技有限公司,新能源汽车控制系统(电动汽车通用整车控制器、混合动力电控系统、电动汽车高压电安全管理中心)；动力电池管理系统（动力电池管理系统BMS硬件在环仿真测试HIL系统、电动汽车动力电池总...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 上海凌翼动力科技有限公司 Shanghai Lingyi Power Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产",,上海,主要产品 全部产品 新能源汽车控制系统(电动汽车通用整车控制器、混合动力电控系统、电动汽车高压电安全管理中心),success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=6,https://www.qcgys.com/company.php?mid=50041,株洲齿轮有限责任公司,分动箱、行星减速机、变速器、新能源动力总成、传动齿轮,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 株洲齿轮有限责任公司 Zhuzhou Gear Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 分动箱、行星减速机、变速器、新能源动力总",ISO 45001、ISO 14001、IATF 16949、高新技术企业,湖南,主要产品 全部产品 分动箱、行星减速机、变速器、新能源动力总成、传动齿轮 企业简介 --> --> --> 公司性质： 民营 机构代码： 914302007459145017 成立日期： 2002-12-20 注册资本： 注册资本54078,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=6,https://www.qcgys.com/company.php?mid=70268,苏州汇川联合动力系统股份有限公司,新能源乘用车动力总成解决方案（A级车三合一动力总成系统、DC/DC、OBC）；新能源商用车解决方案（轻型货车电机电控解决方案（五合一集成控制器、LS30高速单减），微面电机电控解决方...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 苏州汇川联合动力系统股份有限公司 Suzhou Huichuan United Power System Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主",IATF 16949,江苏,主要产品 全部产品 新能源乘用车动力总成解决方案（A级车三合一动力总成系统、DC/DC、OBC）,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=6,https://www.qcgys.com/company.php?mid=42878,苏州阿福机器人有限公司,汽车自动控制系统、双电机动力总成、变速器、永磁扁线电机、工业机器人、自主换电装载机，以及工程车辆油改电等,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 苏州阿福机器人有限公司 Suzhou Afu Robot Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 汽车自动控制系统、双电机动力总",高新技术企业,江苏,主要产品 全部产品 汽车自动控制系统、双电机动力总成、变速器、永磁扁线电机、工业机器人、自主换电装载机，以及工程车辆油改电等 企业简介 --> --> --> 公司性质： 民营 机构代码： 913201156606566708 成立日期：,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=6,https://www.qcgys.com/company.php?mid=47999,深圳欣旺达智能科技有限公司,电动汽车电池、电机控制器、动力总成系统、动力电池检测等,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 深圳欣旺达智能科技有限公司 Shenzhen Xinwangda Intelligent Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方",ISO 9001、ISO 27001、高新技术企业,广东,主要产品 全部产品 电动汽车电池、电机控制器、动力总成系统、动力电池检测等 企业简介 --> --> --> 公司性质： 民营 机构代码： 91440300MA5DK2U46K 成立日期： 2016-08-30 注册资本： 注册资本1000,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=7,https://www.qcgys.com/company.php?mid=42880,上海易巴汽车动力系统有限公司,动力总成系列（纯电动EMT动力总成、常规AMT动力总成、混合动力系统），无人驾驶线控系列（转向系统、制动系统、底盘域控制器、感知域控制器、），控制器系列（整车控制器、EMT控制器...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 上海易巴汽车动力系统有限公司 Shanghai Yiba Automotive Power System Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主",ISO 14001、IATF 16949、高新技术企业,上海,主要产品 全部产品 动力总成系列（纯电动EMT动力总成、常规AMT动力总成、混合动力系统），无人驾驶线控系列（转向系统、制动系统、底盘域控制器、感知域控制器、），控制器系列（整车控制器、EMT控制器、AMT控制器、增程器控制器、能源模块、电,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=7,https://www.qcgys.com/company.php?mid=75906,中车株洲电机有限公司,新能源汽车电机、三合一动力总成,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 中车株洲电机有限公司 CRRC Zhuzhou Electric Machinery Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 新",ISO 45001、ISO 14001,湖南省株洲市石峰区田心高科技园内 邮编： 412001 (更多联系方式请) 登录 注册 在线留言 --> 我希望了解贵企业更多信息： 在线反馈 * 联系人 * 联系电话 QQ 微信 * 内容 -->,主要产品 全部产品 新能源汽车电机、三合一动力总成 企业简介 --> --> --> 公司性质： 民营 机构代码： 9143020076071871X7 成立日期： 2004-04-14 注册资本： 注册资本134220万元 法人代表： 聂,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=7,https://www.qcgys.com/company.php?mid=49795,宁波双林集团股份有限公司,汽车内外饰系统零部件、轮毂轴承、精密注塑零部件、座椅系统零部件、变速器、新能源汽车电驱动系统等,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 宁波双林集团股份有限公司 Shuanglin Group Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 汽车内外饰系统零部件、轮毂轴承",ISO/TS16949,浙江,主要产品 全部产品 汽车内外饰系统零部件、轮毂轴承、精密注塑零部件、座椅系统零部件、变速器、新能源汽车电驱动系统等 企业简介 --> --> --> 公司性质： 股份制 机构代码： 9133020077561231XW 成立日期： 2005,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=7,https://www.qcgys.com/company.php?mid=49796,宁波双林汽车部件股份有限公司,汽车饰件、汽车机电、轮毂轴承、动力总成、新能源驱动五大业务板块，产品包括动力总成（自动变速器、新能源动力系统-纯电动汽车电机、控制器、VMS、BMS等核心模块），新能源驱动（低...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 宁波双林汽车部件股份有限公司 Ningbo Shuanglin Automotive Parts Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品",ISO 9001、ISO 10012、ISO 14001、ISO 45001,浙江,主要产品 全部产品 汽车饰件、汽车机电、轮毂轴承、动力总成、新能源驱动五大业务板块，产品包括动力总成（自动变速器、新能源动力系统-纯电动汽车电机、控制器、VMS、BMS等核心模块），新能源驱动（低压电驱动桥、中低压电驱动产品），轮毂轴承，汽,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=7,https://www.qcgys.com/company.php?mid=46986,苏州绿控传动科技股份有限公司,汽车AMT自动变速器，新能源汽车驱动电动机，纯电动及混合动力汽车动力总成,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 苏州绿控传动科技股份有限公司 Suzhou Green Control Transmission Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布",ISO 45001、ISO 14001,江苏,主要产品 全部产品 汽车AMT自动变速器，新能源汽车驱动电动机，纯电动及混合动力汽车动力总成 企业简介 --> --> --> 公司性质： 股份制 机构代码： 913205095884505973 成立日期： 2011-12-29 注册资本,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=7,https://www.qcgys.com/company.php?mid=50060,河南天海电器有限公司,传统连接器、RT端子产品、传统电器盒、智能电器盒、板端产品、高速产品、高压类连接器、PDU、充电插座等,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 河南天海电器有限公司 Henan Tianhai Electric Appliance Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品",ISO 45001、高新技术企业,河南,主要产品 全部产品 传统连接器、RT端子产品、传统电器盒、智能电器盒、板端产品、高速产品、高压类连接器、PDU、充电插座等 企业简介 --> --> --> 公司性质： 民营 机构代码： 91410600715618904J 成立日期： 2,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=7,https://www.qcgys.com/company.php?mid=78741,智新科技股份有限公司,产品涵盖70～240KW的纯电驱动总成，高效混合动力总成，各类智能域控制系统，高安全、高能量密度电池系统等几大类别，具有年产驱动总成28万套、电池系统20万套、电控系统40万套、20万...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 智新科技股份有限公司 Zhixin Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 产品涵盖70～240KW的纯电",IATF 16949、高新技术企业,武汉市经济技术开发区沌阳大道339号 邮编： 430056 (更多联系方式请) 登录 注册 在线留言 --> 我希望了解贵企业更多信息： 在线反馈 * 联系人 * 联系电话 QQ 微信 * 内容 --,主要产品 全部产品 产品涵盖70～240KW的纯电驱动总成，高效混合动力总成，各类智能域控制系统，高安全、高能量密度电池系统等几大类别，具有年产驱动总成28万套、电池系统20万套、电控系统40万套、20万套扁线电机、IGBT模块30万只的规,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=7,https://www.qcgys.com/company.php?mid=47513,珠海英搏尔电气股份有限公司,新能源汽车动力总成、电源总成以及驱动电机、电机控制器、车载充电机、DC-DC转换器等,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 珠海英搏尔电气股份有限公司 Zhuhai Yingboer Electric Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 新能源汽车",ISO 9001、高新技术企业,广东,主要产品 全部产品 新能源汽车动力总成、电源总成以及驱动电机、电机控制器、车载充电机、DC-DC转换器等 企业简介 --> --> --> 公司性质： 股份制 机构代码： 9144040077096114X2 成立日期： 2005-01-1,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=7,https://www.qcgys.com/company.php?mid=42906,杭州威衡科技有限公司,新能源汽车动力测试系统、电力测功机系统、电动机性能测试系统、水泵测试系统、电动机定子出厂测试系统、试验电源、高校科研教学设备,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 杭州威衡科技有限公司 Hangzhou Weiheng Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 新能源汽车",ISO 9001、ISO 14001、高新技术企业,浙江,主要产品 全部产品 新能源汽车动力测试系统、电力测功机系统、电动机性能测试系统、水泵测试系统、电动机定子出厂测试系统、试验电源、高校科研教学设备 企业简介 --> --> --> 公司性质： 民营 机构代码： 913301106829414,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=7,https://www.qcgys.com/company.php?mid=46236,河南通宇新源动力有限公司,新能源汽车主驱永磁同步电机,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 河南通宇新源动力有限公司 Henan Tongyu Xinyuan Power Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 新能源汽",ISO 9001、CCC、ISO 14001、ISO 45001、IATF 16949,河南,主要产品 全部产品 新能源汽车主驱永磁同步电机 企业简介 --> --> --> 公司性质： 民营 机构代码： 9141132355963766XY 成立日期： 2010-08-06 注册资本： 注册资本5000万元 法人代表： 王勇源 单,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=16,https://www.qcgys.com/company.php?mid=44855,郑州森鹏电子技术股份有限公司,商用车CAN总线、车载电子设备、电控发动机,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 郑州森鹏电子技术股份有限公司 Zhengzhou Senpeng Electronic Technology Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方","IATF16949,ISO9001,高新技术企业",河南,主要产品 全部产品 商用车CAN总线、车载电子设备、电控发动机 企业简介 --> --> --> 机构代码： 91410100581718327K 成立日期： 2011-08-22 注册资本： 2691.09万元人民币 法人代表： 董社森,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=16,https://www.qcgys.com/company.php?mid=44811,威睿电动汽车技术（苏州）有限公司,新能源电池包、电动汽车驱动系统集成,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 威睿电动汽车技术（苏州）有限公司 Viridi E-MOBILITY Technology (SUZHOU) Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方",ISO9001、 ISO14001,江苏,主要产品 全部产品 新能源电池包、电动汽车驱动系统集成 企业简介 --> --> --> 机构代码： 913205940710275507 成立日期： 2013-06-09 注册资本： 2600万元人民币 法人代表： 冯擎峰 质量体系： I,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=16,https://www.qcgys.com/company.php?mid=44390,长沙威康动力技术有限公司,AMT机械式自动变速箱、直驱纯电动系统、AMT纯电动系统、增程插电式系统动力总成,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 长沙威康动力技术有限公司 Changsha Weikang Power Technology Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全",高新技术企业,湖南,主要产品 全部产品 AMT机械式自动变速箱、直驱纯电动系统、AMT纯电动系统、增程插电式系统动力总成 企业简介 --> --> --> 机构代码： 914301040835614786 成立日期： 2013-11-18 注册资本： 2050,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=16,https://www.qcgys.com/company.php?mid=44288,湖北青山电动汽车动力总成有限责任公司,纯电动汽车动力总成,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 湖北青山电动汽车动力总成有限责任公司 Hubei Qingshan Electric Vehicle Powertrain Co., Ltd. 收藏企业 首页 主要产品 企业简介 新",ISO 9001,湖北,主要产品 全部产品 纯电动汽车动力总成 企业简介 --> --> --> 机构代码： 91420624562713379K 成立日期： 2010-10-13 注册资本： 2000万元人民币 法人代表： 曹青山 质量体系： ISO 9001,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=16,https://www.qcgys.com/company.php?mid=44303,北京荣泰华盛新能源储能动力科技有限公司,储能、动力电池、电池管理系统（BMS）、电驱动控制系统（PEU+VCS）,三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 北京荣泰华盛新能源储能动力科技有限公司 China Capital International New Energy Storage Power Technology Ltd. 收藏,,广东,主要产品 全部产品 储能、动力电池、电池管理系统（BMS）、电驱动控制系统（PEU+VCS） 企业简介 --> --> --> 机构代码： 911101060828141975 成立日期： 2013-11-29 注册资本： 2000万元人民,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=16,https://www.qcgys.com/company.php?mid=43654,福建省福工动力技术有限公司,混合动力驱动总成、纯电动总成等,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 福建省福工动力技术有限公司 Fujian Fugong EV Tech Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 混合动力驱动总",TS16949,福建,主要产品 全部产品 混合动力驱动总成、纯电动总成等 企业简介 --> --> --> 机构代码： 9135010068509896XP 成立日期： 2009-03-25 注册资本： 1872万元人民币 法人代表： 黄尔佳 质量体系： TS1,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=16,https://www.qcgys.com/company.php?mid=43555,广西三立科技发展有限公司,新能源汽车动力总成、汽车电子维修检测设备、柴油机电子控制器、后处理控制器等,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 广西三立科技发展有限公司 Guangxi Sanli Technology Development Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产",IATF 16949、ISO 9001,广西三立科技发展有限公司 --> 广西三立科,主要产品 全部产品 新能源汽车动力总成、汽车电子维修检测设备、柴油机电子控制器、后处理控制器等 企业简介 --> --> --> 机构代码： 91450100690202098L 成立日期： 2009-06-03 注册资本： 1714.28,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=16,https://www.qcgys.com/company.php?mid=43566,苏州力久新能源科技有限公司,专业从事新能源汽车动力系统设计与匹配、新能源汽车整车控制系统开发、新能源汽车电气集成和新能源汽车动力电池管理系统,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 苏州力久新能源科技有限公司 Suzhou Lijiu New Energy Technology Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品",,江苏,主要产品 全部产品 专业从事新能源汽车动力系统设计与匹配、新能源汽车整车控制系统开发、新能源汽车电气集成和新能源汽车动力电池管理系统 企业简介 --> --> --> 机构代码： 91320509560294430J 成立日期： 2010-,success,
