source_url,page_url,model,skill,mode,node_level,node_code,node_title,node_url,parent_code,parent_title,parent_url,level1_code,level1_title,level1_url,level2_code,level2_title,level2_url,level3_code,level3_title,level3_url,lineage,status,error_message
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1221,PCBA,https://i.gasgoo.com/supplier/c-1221.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,1221,PCBA,https://i.gasgoo.com/supplier/c-1221.html,电子电器 > 电子零件 > PCBA,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1235,FPC,https://i.gasgoo.com/supplier/c-1235.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,1235,FPC,https://i.gasgoo.com/supplier/c-1235.html,电子电器 > 电子零件 > FPC,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1618,显示屏,https://i.gasgoo.com/supplier/c-1618.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,1618,显示屏,https://i.gasgoo.com/supplier/c-1618.html,电子电器 > 电子零件 > 显示屏,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1804,汇流排/叠层母排,https://i.gasgoo.com/supplier/c-1804.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,1804,汇流排/叠层母排,https://i.gasgoo.com/supplier/c-1804.html,电子电器 > 电子零件 > 汇流排/叠层母排,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1819,元器件分销商,https://i.gasgoo.com/supplier/c-1819.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,1819,元器件分销商,https://i.gasgoo.com/supplier/c-1819.html,电子电器 > 电子零件 > 元器件分销商,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1820,电阻器,https://i.gasgoo.com/supplier/c-1820.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,1820,电阻器,https://i.gasgoo.com/supplier/c-1820.html,电子电器 > 电子零件 > 电阻器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1821,电容器,https://i.gasgoo.com/supplier/c-1821.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,1821,电容器,https://i.gasgoo.com/supplier/c-1821.html,电子电器 > 电子零件 > 电容器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1822,电感器,https://i.gasgoo.com/supplier/c-1822.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,1822,电感器,https://i.gasgoo.com/supplier/c-1822.html,电子电器 > 电子零件 > 电感器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1823,变压器,https://i.gasgoo.com/supplier/c-1823.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,1823,变压器,https://i.gasgoo.com/supplier/c-1823.html,电子电器 > 电子零件 > 变压器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2103,滤波器,https://i.gasgoo.com/supplier/c-2103.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,2103,滤波器,https://i.gasgoo.com/supplier/c-2103.html,电子电器 > 电子零件 > 滤波器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1824,二极管,https://i.gasgoo.com/supplier/c-1824.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,1824,二极管,https://i.gasgoo.com/supplier/c-1824.html,电子电器 > 电子零件 > 二极管,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1825,三极管,https://i.gasgoo.com/supplier/c-1825.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,1825,三极管,https://i.gasgoo.com/supplier/c-1825.html,电子电器 > 电子零件 > 三极管,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1826,晶闸管/可控硅,https://i.gasgoo.com/supplier/c-1826.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,1826,晶闸管/可控硅,https://i.gasgoo.com/supplier/c-1826.html,电子电器 > 电子零件 > 晶闸管/可控硅,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1829,发光二极管/LED,https://i.gasgoo.com/supplier/c-1829.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,1829,发光二极管/LED,https://i.gasgoo.com/supplier/c-1829.html,电子电器 > 电子零件 > 发光二极管/LED,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1830,扬声器,https://i.gasgoo.com/supplier/c-1830.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,1830,扬声器,https://i.gasgoo.com/supplier/c-1830.html,电子电器 > 电子零件 > 扬声器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,845,其他,https://i.gasgoo.com/supplier/c-845.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,346,电子零件,https://i.gasgoo.com/supplier/c-346.html,845,其他,https://i.gasgoo.com/supplier/c-845.html,电子电器 > 电子零件 > 其他,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,2,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,,,,电子电器 > 电子控制单元,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1552,牵引力控制系统,https://i.gasgoo.com/supplier/c-1552.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1552,牵引力控制系统,https://i.gasgoo.com/supplier/c-1552.html,电子电器 > 电子控制单元 > 牵引力控制系统,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1553,制动力分配系统,https://i.gasgoo.com/supplier/c-1553.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1553,制动力分配系统,https://i.gasgoo.com/supplier/c-1553.html,电子电器 > 电子控制单元 > 制动力分配系统,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1855,低速报警器AVAS,https://i.gasgoo.com/supplier/c-1855.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1855,低速报警器AVAS,https://i.gasgoo.com/supplier/c-1855.html,电子电器 > 电子控制单元 > 低速报警器AVAS,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1854,ETC,https://i.gasgoo.com/supplier/c-1854.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1854,ETC,https://i.gasgoo.com/supplier/c-1854.html,电子电器 > 电子控制单元 > ETC,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,515,发动机电子控制系统,https://i.gasgoo.com/supplier/c-515.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,515,发动机电子控制系统,https://i.gasgoo.com/supplier/c-515.html,电子电器 > 电子控制单元 > 发动机电子控制系统,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,772,车身电子控制单元,https://i.gasgoo.com/supplier/c-772.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,772,车身电子控制单元,https://i.gasgoo.com/supplier/c-772.html,电子电器 > 电子控制单元 > 车身电子控制单元,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,931,驻车电子制动系统（EPB）,https://i.gasgoo.com/supplier/c-931.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,931,驻车电子制动系统（EPB）,https://i.gasgoo.com/supplier/c-931.html,电子电器 > 电子控制单元 > 驻车电子制动系统（EPB）,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1681,电子换挡器,https://i.gasgoo.com/supplier/c-1681.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1681,电子换挡器,https://i.gasgoo.com/supplier/c-1681.html,电子电器 > 电子控制单元 > 电子换挡器,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1694,无线充电,https://i.gasgoo.com/supplier/c-1694.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1694,无线充电,https://i.gasgoo.com/supplier/c-1694.html,电子电器 > 电子控制单元 > 无线充电,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1692,天窗开关,https://i.gasgoo.com/supplier/c-1692.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1692,天窗开关,https://i.gasgoo.com/supplier/c-1692.html,电子电器 > 电子控制单元 > 天窗开关,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1689,警示灯开关,https://i.gasgoo.com/supplier/c-1689.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1689,警示灯开关,https://i.gasgoo.com/supplier/c-1689.html,电子电器 > 电子控制单元 > 警示灯开关,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1687,车灯开关,https://i.gasgoo.com/supplier/c-1687.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1687,车灯开关,https://i.gasgoo.com/supplier/c-1687.html,电子电器 > 电子控制单元 > 车灯开关,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1684,玻璃升降开关,https://i.gasgoo.com/supplier/c-1684.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1684,玻璃升降开关,https://i.gasgoo.com/supplier/c-1684.html,电子电器 > 电子控制单元 > 玻璃升降开关,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1679,组合开关,https://i.gasgoo.com/supplier/c-1679.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1679,组合开关,https://i.gasgoo.com/supplier/c-1679.html,电子电器 > 电子控制单元 > 组合开关,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,932,电动助力转向系统（EPS）,https://i.gasgoo.com/supplier/c-932.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,932,电动助力转向系统（EPS）,https://i.gasgoo.com/supplier/c-932.html,电子电器 > 电子控制单元 > 电动助力转向系统（EPS）,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,934,遥控钥匙,https://i.gasgoo.com/supplier/c-934.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,934,遥控钥匙,https://i.gasgoo.com/supplier/c-934.html,电子电器 > 电子控制单元 > 遥控钥匙,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,935,传动控制单元（TCU）,https://i.gasgoo.com/supplier/c-935.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,935,传动控制单元（TCU）,https://i.gasgoo.com/supplier/c-935.html,电子电器 > 电子控制单元 > 传动控制单元（TCU）,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1237,无钥匙进入系统,https://i.gasgoo.com/supplier/c-1237.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1237,无钥匙进入系统,https://i.gasgoo.com/supplier/c-1237.html,电子电器 > 电子控制单元 > 无钥匙进入系统,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1786,电动尾门系统,https://i.gasgoo.com/supplier/c-1786.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,1786,电动尾门系统,https://i.gasgoo.com/supplier/c-1786.html,电子电器 > 电子控制单元 > 电动尾门系统,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,2095,控制器壳体,https://i.gasgoo.com/supplier/c-2095.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,2095,控制器壳体,https://i.gasgoo.com/supplier/c-2095.html,电子电器 > 电子控制单元 > 控制器壳体,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,773,其他,https://i.gasgoo.com/supplier/c-773.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,635,电子控制单元,https://i.gasgoo.com/supplier/c-635.html,773,其他,https://i.gasgoo.com/supplier/c-773.html,电子电器 > 电子控制单元 > 其他,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,2,326,照明系统,https://i.gasgoo.com/supplier/c-326.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,326,照明系统,https://i.gasgoo.com/supplier/c-326.html,,,,电子电器 > 照明系统,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1556,后备箱灯,https://i.gasgoo.com/supplier/c-1556.html,326,照明系统,https://i.gasgoo.com/supplier/c-326.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,326,照明系统,https://i.gasgoo.com/supplier/c-326.html,1556,后备箱灯,https://i.gasgoo.com/supplier/c-1556.html,电子电器 > 照明系统 > 后备箱灯,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1557,激光大灯,https://i.gasgoo.com/supplier/c-1557.html,326,照明系统,https://i.gasgoo.com/supplier/c-326.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,326,照明系统,https://i.gasgoo.com/supplier/c-326.html,1557,激光大灯,https://i.gasgoo.com/supplier/c-1557.html,电子电器 > 照明系统 > 激光大灯,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1558,日间行车灯,https://i.gasgoo.com/supplier/c-1558.html,326,照明系统,https://i.gasgoo.com/supplier/c-326.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,326,照明系统,https://i.gasgoo.com/supplier/c-326.html,1558,日间行车灯,https://i.gasgoo.com/supplier/c-1558.html,电子电器 > 照明系统 > 日间行车灯,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,1850,LED灯模组,https://i.gasgoo.com/supplier/c-1850.html,326,照明系统,https://i.gasgoo.com/supplier/c-326.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,326,照明系统,https://i.gasgoo.com/supplier/c-326.html,1850,LED灯模组,https://i.gasgoo.com/supplier/c-1850.html,电子电器 > 照明系统 > LED灯模组,success,
https://i.gasgoo.com/,https://i.gasgoo.com/,gpt-5.4,web-access,full,3,327,灯泡,https://i.gasgoo.com/supplier/c-327.html,326,照明系统,https://i.gasgoo.com/supplier/c-326.html,298,电子电器,https://i.gasgoo.com/supplier/c-298.html,326,照明系统,https://i.gasgoo.com/supplier/c-326.html,327,灯泡,https://i.gasgoo.com/supplier/c-327.html,电子电器 > 照明系统 > 灯泡,success,
